loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
1536,1,1,1,1.465399310269879,1.1815630662504044,0.8966116449998425,0.3180193561082161,2.414902348025815,0.9470964740391596,1.5856874325368766,0.7375634222905717, Approved
1878,4,0,0,-0.0575405839081566,-0.0625829317909504,-0.8557115072033905,1.1304328021933254,-0.2089928992947334,-1.1459704324432516,-0.4174866009208827,-0.7145663371536642, Approved
3874,1,1,0,0.5226269948263331,0.7444306885601987,-0.8557115072033905,-0.6452708728212708,-0.9097847976474264,-0.0518672767819911,0.3058818000499748,1.2742200725199633, Rejected
3934,0,1,0,1.7554830996371238,0.5875113734919197,0.8966116449998425,0.0336746499784277,-0.1601004412701269,-0.9556916227630324,2.498244492223189,1.2110839960223878, Approved
2170,2,0,0,-0.1300615312499678,-0.006540319266565,-0.8557115072033905,-1.1037041745407254,0.931831121279418,0.4713994498386116,0.1389506305951615,0.2956108868075434, Rejected
1066,2,1,1,-1.145354794035325,-1.2618948398127972,-1.2061761376440372,-1.4925020380243137,-0.6164300494997875,-0.8843370691329501,-0.9627950878066062,-1.0618147578903294, Rejected
215,2,1,1,0.6314084158390499,0.0382937707529432,-0.1547822463220973,0.5153197644431712,-1.170544573778661,0.8043873667789951,0.0165344396616318,0.6112912692954208, Approved
3977,3,0,1,1.284096941915351,1.7868232815137663,1.5975409058811356,-0.8831919534604815,2.5778772081078367,-0.8129825155028679,0.8957052654569817,0.9585396900320858, Rejected
579,5,0,0,0.6676688895099556,0.6323454635114281,-0.1547822463220973,-0.1288080392385941,-1.0890571437376504,1.6606420103399815,1.37424128456078,-0.4620220311633623, Approved
325,2,1,0,0.2688036791299938,0.172796040811468,0.1956823841185492,0.6255758749832933,-0.567537591475181,-0.9556916227630324,0.0165344396616318,-0.1463416486754849, Approved
615,1,0,0,0.4501060474845219,0.5202602384626573,0.1956823841185492,1.420580461509436,0.3125266529677358,-0.4562097473524569,0.0499206735525944,-0.2726138016706358, Approved
242,3,1,1,0.7401898368517668,0.1503789958017139,-0.8557115072033905,-1.2893986765030363,2.088952627861772,1.8509208200202008,0.6063579050686387,0.2009067720611801, Rejected
1453,2,1,0,0.4138455738136163,0.77805625607483,-1.2061761376440372,-1.1211130340996922,0.426609055025151,-1.1221855812332242,0.5952291604383179,0.2956108868075434, Approved
955,0,1,0,-1.0003128993517023,-0.7014687145689436,-1.2061761376440372,-0.2158523370334273,-1.0238671997048416,-0.9081219203429776,-1.163112491152382,-0.6514302606560888, Approved
4091,4,1,0,0.994013152548106,0.2624642208504846,-0.8557115072033905,-0.2274582434060717,-0.1926954132865312,0.0432721280581184,0.0610494181829153,0.6112912692954208, Approved
1621,5,0,0,1.646701678624407,0.4866346709480261,-1.5566407680846837,-0.4479704644863157,1.0296160373286312,-0.7891976642928406,0.684259117480885,0.579723231046633, Rejected
115,1,1,0,1.2478364682444454,0.9573926161528632,0.5461470145591959,-0.9470244385100258,1.3392682714844724,0.2335509377383376,2.064223451640675,1.0216757665296614, Rejected
2553,1,1,1,-0.4926662679590239,-0.1970852018494752,-0.5052468767627439,-0.3319114007598714,-0.6979174795407983,-1.1221855812332242,-0.5510315364847334,-0.6829982989048765, Rejected
1118,0,1,0,1.175315520902634,0.6099284185016739,-1.2061761376440372,0.3818518411577604,0.9644260932958224,1.2800843909795432,1.2295676043666084,0.926971651783298, Approved
2976,5,1,0,0.0875013107754658,-0.1074170218104587,-1.2061761376440372,-1.0340687363048588,0.1006593348611077,-0.0756521279920185,-0.3173278992479947,0.6744273457929962, Rejected
239,3,1,1,-0.0938010575790622,0.2960897883651158,-0.5052468767627439,-0.0881873669343386,-0.9749747416802352,-0.4086400449324021,-0.584417770375696,0.0114985425684537, Approved
3031,5,1,0,1.465399310269879,2.179121569184464,-0.1547822463220973,1.4670040870000138,2.496389778066826,1.6844268615500089,1.9306785160768245,1.653036531505416, Approved
1686,0,1,1,-0.8915314783389857,-0.5557579220055415,-0.8557115072033905,0.1323248541459053,-0.1926954132865312,-0.7178431106627583,-0.9627950878066062,-0.967110643143966, Approved
485,3,0,1,0.160022258117277,-0.0513744092860733,-0.5052468767627439,0.4456843262073047,0.622178887123577,0.733032813148913,0.6620016282202431,-0.5567261459097255, Approved
2277,4,1,0,1.3203574155862563,0.2848812658602387,-1.5566407680846837,1.0840091767027478,0.7362612891809922,1.3752237958196527,0.3949117570925419,1.8108767227493547, Approved
2446,0,0,1,1.3203574155862563,1.6299039664454873,0.8966116449998425,0.2483839178723495,-1.0075697136966395,2.207693588170612,2.0197084731193917,2.3475333729787464, Approved
1815,5,1,0,0.3775851001427107,0.5426772834724114,1.5975409058811356,-1.3010045828756809,1.2251858694270572,1.39900864702968,0.2502380768983704,0.2009067720611801, Rejected
2095,1,0,1,-0.6014476889717408,-0.8247624621225913,0.1956823841185492,0.2773986838039606,-0.1275054692537225,-0.7416279618727857,-0.684576472048584,-1.0302467196415417, Approved
1434,3,1,0,0.5588874684972387,0.1840045633163451,-1.2061761376440372,-0.2854877752692938,-0.3067778153439464,-0.9556916227630324,0.4060405017228627,0.8638355752857226, Approved
3147,5,0,1,-0.2751034259335903,-0.7126772370738206,-1.2061761376440372,-1.2429750510124584,0.2473367089349272,-0.0518672767819911,-0.484259068702808,0.3587469633051188, Rejected
1582,1,0,0,1.5016597839407846,1.708363623979627,0.5461470145591959,1.6817133548939356,1.7304079356813242,1.803351117600146,1.964064749967787,0.8322675370369349, Approved
4048,3,1,0,0.5226269948263331,0.9125585261333548,-0.5052468767627439,-0.4653793240452823,0.8014512332138009,1.565502605499872,0.1278218859648406,-0.3357498781682113, Rejected
374,4,1,1,1.5379202576116902,1.1927715887552817,-0.1547822463220973,1.7397428867571576,0.3614191109923423,1.351438944609625,1.3964987738214216,2.505373564222685, Approved
140,0,0,0,-1.7255223727698148,-1.586941992454232,-0.5052468767627439,-0.5756354345854043,-1.0890571437376504,-1.0984007300231966,-1.5748760424742547,-1.5037672933733577, Rejected
1164,2,0,0,-0.1663220049208734,-0.6454261020445582,1.2470762754404892,-0.0417637414437609,-1.1868420597868632,-1.003261325183087,-0.2728129207267112,-0.746134375402452, Approved
3357,4,0,0,0.0512408371045602,0.0719193382675744,-0.5052468767627439,-1.2081573318945251,-0.078613011229116,0.7806025155689678,-0.1392679851628606,0.579723231046633, Rejected
1181,0,0,0,-0.3838848469463071,-0.0401658867811962,-0.5052468767627439,-0.320305494387227,-0.2089928992947334,-0.4324248961424295,-0.5065165579634499,-0.4620220311633623, Rejected
2753,1,0,0,-1.7255223727698148,-1.6317760824737404,0.1956823841185492,0.561743389933749,-1.072759657729448,-1.0746158788131692,-1.5748760424742547,-1.5037672933733577, Approved
4240,0,1,1,1.2478364682444454,0.9125585261333548,0.5461470145591959,-0.842571281156226,-1.1053546297458523,2.04119962970042,1.6635886449491228,1.432060263763902, Rejected
2678,3,0,1,-0.3838848469463071,-0.0625829317909504,1.2470762754404892,1.0724032703301034,0.6058814011153748,0.6616782595188307,-0.1058817512718979,0.0114985425684537, Approved
1082,1,1,1,-0.0575405839081566,-0.3652130394226313,0.8966116449998425,0.5559404367474267,-0.9423797696638307,1.089805581299324,-0.3395853885086365,0.5165871545490576, Approved
3604,4,1,1,0.5226269948263331,0.0719193382675744,-1.5566407680846837,-1.6027581485644355,1.8281928517305368,1.4941480518697898,-0.1058817512718979,-0.1147736104266972, Rejected
24,0,1,1,-1.616740951757098,-1.5084823349200926,-1.5566407680846837,-0.2854877752692938,-1.0238671997048416,-1.003261325183087,-1.5303610639529712,-1.4406312168757822, Approved
2110,3,1,0,1.5016597839407846,1.405733516347946,1.2470762754404892,0.3006104965492494,0.2147417369185228,0.5903237058887486,1.87503479292522,0.6112912692954208, Approved
3639,3,1,1,1.284096941915351,1.260022723784544,-1.5566407680846837,0.480502045325238,-0.0949104972373182,1.327654093399598,1.0292502010208324,0.2640428485587556, Approved
3023,3,1,0,0.1962827317881826,-0.2755448593836148,-0.5052468767627439,-0.1172021328659497,-1.0401646857130438,-0.9319067715530048,0.4950704587654299,0.7691314605393594, Approved
710,5,1,0,0.7401898368517668,0.77805625607483,-1.2061761376440372,0.178748479636483,0.1495517928857142,0.5427540034686938,-0.0279805388596517,1.6214684932566283, Approved
1879,1,0,0,-0.85527100466808,-0.5557579220055415,-0.8557115072033905,-0.0359607882574387,-0.6979174795407983,-0.1232218304120733,-0.9071513646550016,-0.746134375402452, Approved
433,3,1,0,0.2325432054590882,0.4305920584236407,-1.5566407680846837,0.979556019348948,0.133254306877512,0.8043873667789951,0.2724955661590121,-0.0200694956803339, Approved
2438,3,0,1,-1.3991781097316642,-1.2394777948030429,1.5975409058811356,1.2406889127334475,-0.9423797696638307,-0.7891976642928406,-1.2966574267162327,-1.1880869108854804, Approved
473,3,1,1,1.392878362928068,1.5402357864064709,-0.1547822463220973,1.0143737384668814,-0.3230753013521485,0.0432721280581184,1.9084210268161823,1.4951963402614774, Approved
1096,5,1,0,-1.3991781097316642,-1.2618948398127972,0.1956823841185492,-1.6549847272413354,-0.958677255672033,-0.9794764739730596,-1.3077861713465535,-1.0933827961391172, Rejected
90,2,1,0,1.7554830996371238,2.549002811845407,-0.1547822463220973,0.2367780114997051,2.757149554198061,-1.1459704324432516,0.9513489886085862,0.8638355752857226, Approved
293,3,0,1,-0.4926662679590239,-0.466089741966525,0.8966116449998425,-1.672393586800302,-0.7957023955900113,-0.7654128130828132,-0.194911708314465,0.1062026573148169, Rejected
1538,2,0,0,0.5951479421681444,1.2263971562699127,1.2470762754404892,-0.0127489755121499,-0.5512401054669789,-0.4086400449324021,0.1723368644861242,0.3271789250563311, Approved
1514,3,1,0,0.1237617844463714,0.6099284185016739,-1.2061761376440372,1.5772601975401357,-0.469752675425968,0.5903237058887486,0.3949117570925419,0.8638355752857226, Approved
3389,3,1,0,0.3775851001427107,0.4305920584236407,-0.1547822463220973,-1.2371720978261362,-0.0949104972373182,0.3286903425784472,0.9402202439782652,0.579723231046633, Rejected
4117,5,0,1,-0.3838848469463071,-0.2419192918689835,-0.5052468767627439,1.6585015421486466,-0.6001325634915854,0.2335509377383376,0.0054056950313109,0.1693387338123924, Approved
3996,5,1,0,1.5741807312825955,1.5066102188918395,0.1956823841185492,0.8170733301319262,0.0680643628447034,1.922275373650283,1.952936005337466,0.1062026573148169, Approved
877,4,0,0,-0.2388429522626846,-0.3764215619275084,1.5975409058811356,-1.5273197571422468,0.6384763731317792,0.2811206401583924,0.2391093322680495,0.1062026573148169, Rejected
546,3,0,1,1.6104412049535015,0.6323454635114281,-0.8557115072033905,0.2599898242449939,1.6652179916485157,1.9460602248603105,1.073765179542116,1.6846045697542038, Approved
3463,0,0,0,0.5588874684972387,0.5987198959967968,0.8966116449998425,1.4031716019504694,0.1821467649021185,1.7557814151800912,-0.0613667727506144,1.4951963402614774, Approved
3526,5,1,0,-0.85527100466808,-0.7463028045884518,-1.2061761376440372,1.443792274254725,0.035469390828299,-0.6702734082427035,-0.6623189827879422,-0.6829982989048765, Approved
2235,2,1,0,-0.3113638996044959,0.1503789958017139,-0.8557115072033905,-0.3145025412009049,-0.6001325634915854,-0.4086400449324021,0.0276631842919526,-0.367317916416999, Rejected
3753,3,0,1,0.5226269948263331,0.1055449057822056,1.2470762754404892,0.1613396200775164,-0.0460180392127117,-0.5037794497725118,1.1071514134330789,0.1377706955636047, Approved
3385,0,1,0,-1.1090943203644192,-0.8920135971518537,-1.2061761376440372,0.8634969556225038,-0.8282973676064157,-0.2659309376722377,-1.174241235782703,-0.8408384901488152, Approved
3438,3,1,1,-1.7255223727698148,-1.586941992454232,1.2470762754404892,-0.4305616049273491,-1.1053546297458523,-1.1221855812332242,-1.5971335317348967,-1.5353353316221454, Rejected
3039,4,1,1,0.5226269948263331,1.0134352286772483,-0.8557115072033905,-1.7420290250361683,1.4696481595500896,1.6130723079199267,1.1182801580633994,0.6744273457929962, Rejected
3933,2,0,1,-0.5651872153008352,-0.5109238319860333,-1.2061761376440372,0.840285142877215,-0.371967759376755,-0.1945763840421555,-0.5399027918544125,-0.3041818399194236, Approved
4236,0,1,0,-0.7102291099844577,-0.936847687171362,-1.5566407680846837,0.5269256708158156,0.1006593348611077,-0.0756521279920185,-0.6623189827879422,-0.746134375402452, Approved
2673,3,0,1,-1.2903966887189473,-1.2731033623176742,0.1956823841185492,0.0568864627237166,-0.9749747416802352,-1.003261325183087,-1.2298849589343073,-1.0933827961391172, Approved
2855,3,1,1,-1.5442200044152867,-1.385188587366445,-0.5052468767627439,-1.6201670081234023,-0.86089233962282,-0.8605522179229227,-1.463588596171046,-1.4090631786269945, Rejected
1896,4,1,0,0.3775851001427107,0.3521324008895012,1.2470762754404892,1.635289729403358,-0.078613011229116,-0.5513491521925665,-0.295070409987353,0.8322675370369349, Approved
1628,4,0,1,-1.5442200044152867,-1.4636482449005843,1.5975409058811356,0.1497337137048719,-1.0890571437376504,-1.003261325183087,-1.4969748300620087,-1.4406312168757822, Approved
4215,5,1,0,1.0302736262190118,1.3608994263284375,-0.8557115072033905,0.7416349387097374,-0.4534551894177658,1.9698450760703377,0.4060405017228627,0.8006994987881472, Approved
1456,4,0,0,-0.0938010575790622,-0.4997153094811562,-0.8557115072033905,-1.3184134424346472,-0.0623155252209139,0.8995267716191048,-0.0613667727506144,0.1693387338123924, Rejected
2550,0,0,1,-1.4354385834025698,-1.3179374523371823,-0.8557115072033905,-0.4363645581136713,-0.86089233962282,-0.7416279618727857,-1.3411724052375162,-1.0933827961391172, Rejected
967,1,0,0,-0.202582478591779,-0.466089741966525,1.2470762754404892,-1.6027581485644355,-0.8119998815982135,-0.3610703425123473,-0.2394266868357485,0.1693387338123924, Rejected
2447,0,0,1,-0.5289267416299296,-0.477298264471402,-1.2061761376440372,-1.225566191453492,0.1821467649021185,-0.0042975743619363,-0.6400614935273005,-0.746134375402452, Approved
4170,4,1,1,-1.2903966887189473,-1.2843118848225512,0.5461470145591959,1.362550929646214,-0.665322507524394,-1.1221855812332242,-1.1964987250433448,-0.8724065283976029, Approved
1842,3,1,0,-1.6530014254280034,-1.542107902434724,0.8966116449998425,-0.5582265750264377,-1.1379496017622568,-1.0508310276031418,-1.563747297843934,-1.4090631786269945, Rejected
2406,3,1,0,-0.85527100466808,-0.7575113270933289,-1.5566407680846837,-1.0398716894911813,-0.4860501614341702,-0.4086400449324021,-0.9627950878066062,-0.746134375402452, Approved
2441,4,0,0,0.9577526788772004,1.6747380564649956,1.5975409058811356,-1.3880488806705138,1.0785084953532376,0.2335509377383376,0.0499206735525944,0.3271789250563311, Rejected
126,3,0,0,-1.7255223727698148,-1.598150514959109,0.8966116449998425,1.281309585037703,-1.1053546297458523,-1.1221855812332242,-1.5971335317348967,-1.5037672933733577, Approved
908,5,0,0,-0.5651872153008352,-0.1970852018494752,1.5975409058811356,-0.4247586517410268,-1.0238671997048416,-0.0756521279920185,-0.6957052166789048,-0.2726138016706358, Rejected
3816,0,1,1,1.646701678624407,1.9213255515722911,-1.5566407680846837,-0.5814383877717265,0.1821467649021185,1.161160134929406,1.073765179542116,0.2324748103099679, Approved
700,2,1,1,0.5588874684972387,1.147937498735773,1.5975409058811356,1.4379893210684027,0.7036663171645878,0.8995267716191048,0.283624310789333,-0.1463416486754849, Approved
1494,0,0,0,-0.3113638996044959,-0.634217579539681,-1.2061761376440372,0.4108666070893714,-0.6164300494997875,0.3524751937884746,-0.4953878133331289,0.0114985425684537, Approved
1852,3,1,1,-1.2903966887189473,-1.2394777948030429,0.8966116449998425,-0.8657830939015149,-0.665322507524394,-0.8367673667128953,-1.174241235782703,-1.1249508343879049, Rejected
426,0,0,1,-1.3991781097316642,-1.3515630198518136,1.2470762754404892,-0.981842157627959,-1.0890571437376504,-1.0746158788131692,-1.174241235782703,-1.0933827961391172, Rejected
807,0,1,0,1.284096941915351,2.134287479164956,-1.2061761376440372,0.3760488879714381,0.2147417369185228,1.8984905224402555,0.3392680339409374,-0.1147736104266972, Approved
2378,1,1,1,-0.021280110237251,-0.2531278143738606,-1.2061761376440372,0.6836054068465154,0.7525587751891943,0.5903237058887486,-0.3395853885086365,-0.3357498781682113, Approved
2001,3,1,1,0.7401898368517668,0.0607108157626973,1.5975409058811356,-1.6549847272413354,2.072655141853569,0.6616782595188307,0.1723368644861242,0.3271789250563311, Rejected
2964,5,1,1,1.465399310269879,0.475426148443149,0.5461470145591959,-0.3493202603188381,0.6710713451481835,-0.9556916227630324,0.383783012462221,0.0114985425684537, Rejected
3326,4,1,1,-1.507959530744381,-1.4300226773859532,-0.8557115072033905,-1.4344725061610917,-1.056462171721246,-1.0746158788131692,-1.3300436606071953,-1.1565188726366926, Rejected
1604,5,1,1,-0.5289267416299296,-0.3427959944128772,-1.2061761376440372,0.2425809646860273,-0.7957023955900113,-0.4562097473524569,-0.3284566438783156,-0.3988859546657868, Approved
1461,1,0,0,-0.3113638996044959,-0.5445493995006645,-0.8557115072033905,1.6875163080802578,-0.371967759376755,-1.0746158788131692,-0.2505554314660694,-0.3988859546657868, Approved
2324,1,1,1,-1.1090943203644192,-1.1610181372689037,0.1956823841185492,0.8228762833182484,-0.9749747416802352,-0.6702734082427035,-1.163112491152382,-1.1565188726366926, Approved
